2447832	2361299	2830235	2698576	3464838
2301422	2496763	2850349	2681881	3882187
2096043	2050623	2700579	2550155	4022350
2014505	1842816	2343116	2424657	3457644
2083578	1819823	2852844	2479458	2711453
2016992	1815658	2935365	2819478	2345727
2110300	2008661	2482118	2722281	2222516
1999974	2110341	2452508	3002512	2146840
2053826	2371824	2423145	2574908	1863391
2220476	2188667	2689756	2659619	1735590
2588281	1756031	2418413	2707111	1998395
2441998	1886337	2459465	2897024	1771928
